 ******* Program SOILCO2
 ******* Selhausen run 2022/10/01-2023/10/01 for P2 (and P101)                   
 Units: L = cm  , T = hour, M = kg  

      Time     sum(rTop)    sum(rRoot)     sum(vTop)    sum(vRoot)     sum(vBot)          hTop         hRoot          hBot
       [T]           [L]           [L]           [L]           [L]           [L]           [L]           [L]           [L]
         1  7.757060E-03  0.000000E+00  7.757779E-03  0.000000E+00 -6.257878E-01 -2.149460E+02  0.000000E+00 -6.248500E+01
      8096 -6.228343E+02  2.544053E+01 -6.179008E+02  2.544053E+01 -5.809170E+02  4.959606E+00  0.000000E+00 -7.234400E+01
      8097 -6.228330E+02  2.544053E+01 -6.181171E+02  2.544053E+01 -5.811239E+02  4.741983E+00  0.000000E+00 -7.233000E+01
      8098 -6.228305E+02  2.544053E+01 -6.183328E+02  2.544053E+01 -5.813311E+02  4.523833E+00  0.000000E+00 -7.231700E+01
      8099 -6.228251E+02  2.544053E+01 -6.185479E+02  2.544053E+01 -5.815386E+02  4.303223E+00  0.000000E+00 -7.230400E+01
      8100 -6.229164E+02  2.544053E+01 -6.187627E+02  2.544053E+01 -5.817464E+02  4.179835E+00  0.000000E+00 -7.229100E+01
      8101 -6.231069E+02  2.544053E+01 -6.189772E+02  2.544053E+01 -5.819545E+02  4.155728E+00  0.000000E+00 -7.227800E+01
      8102 -6.230984E+02  2.544053E+01 -6.191914E+02  2.544053E+01 -5.821628E+02  3.933114E+00  0.000000E+00 -7.226500E+01
      8103 -6.230910E+02  2.544053E+01 -6.194050E+02  2.544053E+01 -5.823714E+02  3.712002E+00  0.000000E+00 -7.225200E+01
      8104 -6.232837E+02  2.544053E+01 -6.196184E+02  2.544053E+01 -5.825801E+02  3.691363E+00  0.000000E+00 -7.223800E+01
      8105 -6.232802E+02  2.544053E+01 -6.198315E+02  2.544053E+01 -5.827890E+02  3.474816E+00  0.000000E+00 -7.222500E+01
      8106 -6.232779E+02  2.544053E+01 -6.200440E+02  2.544053E+01 -5.829981E+02  3.259967E+00  0.000000E+00 -7.221200E+01
      8107 -6.232769E+02  2.544053E+01 -6.202561E+02  2.544053E+01 -5.832073E+02  3.046834E+00  0.000000E+00 -7.219900E+01
      8108 -6.232777E+02  2.544053E+01 -6.204678E+02  2.544053E+01 -5.834167E+02  2.836007E+00  0.000000E+00 -7.218600E+01
      8109 -6.232787E+02  2.544053E+01 -6.206790E+02  2.544053E+01 -5.836261E+02  2.625780E+00  0.000000E+00 -7.217200E+01
      8110 -6.232789E+02  2.544053E+01 -6.208898E+02  2.544053E+01 -5.838357E+02  2.415157E+00  0.000000E+00 -7.216000E+01
      8111 -6.232805E+02  2.544053E+01 -6.211002E+02  2.544053E+01 -5.840453E+02  2.206351E+00  0.000000E+00 -7.214600E+01
      8112 -6.232825E+02  2.544053E+01 -6.213102E+02  2.544053E+01 -5.842551E+02  1.998397E+00  0.000000E+00 -7.213300E+01
      8113 -6.232845E+02  2.544053E+01 -6.215199E+02  2.544053E+01 -5.844649E+02  1.790730E+00  0.000000E+00 -7.212000E+01
      8114 -6.232867E+02  2.544053E+01 -6.217292E+02  2.544053E+01 -5.846747E+02  1.583592E+00  0.000000E+00 -7.210700E+01
      8115 -6.232889E+02  2.544053E+01 -6.219381E+02  2.544053E+01 -5.848846E+02  1.376802E+00  0.000000E+00 -7.209300E+01
      8116 -6.232914E+02  2.544053E+01 -6.221468E+02  2.544053E+01 -5.850945E+02  1.170698E+00  0.000000E+00 -7.208000E+01
      8117 -6.232937E+02  2.544053E+01 -6.223550E+02  2.544053E+01 -5.853045E+02  9.647251E-01  0.000000E+00 -7.206700E+01
      8118 -6.232959E+02  2.544053E+01 -6.225630E+02  2.544053E+01 -5.855145E+02  7.589640E-01  0.000000E+00 -7.205400E+01
      8119 -6.232965E+02  2.544053E+01 -6.227707E+02  2.544053E+01 -5.857244E+02  5.518897E-01  0.000000E+00 -7.204000E+01
      8120 -6.232955E+02  2.544053E+01 -6.229780E+02  2.544053E+01 -5.859344E+02  3.435934E-01  0.000000E+00 -7.202700E+01
      8121 -6.232918E+02  2.544053E+01 -6.231850E+02  2.544053E+01 -5.861444E+02  1.329111E-01  0.000000E+00 -7.201400E+01
      8122 -6.232855E+02  2.544053E+01 -6.233116E+02  2.544053E+01 -5.863543E+02 -1.045994E+01  0.000000E+00 -7.200000E+01
      8123 -6.232766E+02  2.544053E+01 -6.233026E+02  2.544053E+01 -5.865643E+02 -1.889628E+01  0.000000E+00 -7.198700E+01
      8124 -6.232658E+02  2.544053E+01 -6.232919E+02  2.544053E+01 -5.867742E+02 -2.436236E+01  0.000000E+00 -7.197400E+01
      8125 -6.232540E+02  2.544053E+01 -6.232800E+02  2.544053E+01 -5.869841E+02 -2.864413E+01  0.000000E+00 -7.196100E+01
      8126 -6.232421E+02  2.544053E+01 -6.232682E+02  2.544053E+01 -5.871939E+02 -3.226759E+01  0.000000E+00 -7.194800E+01
      8127 -6.232297E+02  2.544053E+01 -6.232558E+02  2.544053E+01 -5.874036E+02 -3.551819E+01  0.000000E+00 -7.193400E+01
      8128 -6.232183E+02  2.544053E+01 -6.232444E+02  2.544053E+01 -5.876131E+02 -3.845621E+01  0.000000E+00 -7.192100E+01
      8129 -6.232108E+02  2.544053E+01 -6.232369E+02  2.544053E+01 -5.878226E+02 -4.109351E+01  0.000000E+00 -7.190700E+01
      8130 -6.232060E+02  2.544053E+01 -6.232321E+02  2.544053E+01 -5.880319E+02 -4.356130E+01  0.000000E+00 -7.189400E+01
